acc,loss,val_acc,val_loss,epoch
0.10713106633295277,4.493067850961116,0.40625,3.7298247814178467,0
0.5568504456719694,2.781894543596761,0.77734375,1.8410574197769165,1
0.8009243975460195,1.3708191269417729,0.849609375,0.9390847682952881,2
0.8621657313234777,0.7830339896320785,0.884765625,0.6107542514801025,3
0.8873555628212028,0.5504115660499921,0.88671875,0.4760413020849228,4
0.9011885110873049,0.4382987722070668,0.896484375,0.42344173789024353,5
0.9084516342302563,0.3760445326674925,0.904296875,0.3769313097000122,6
0.9155496863926862,0.33303836972534795,0.90625,0.35073713958263397,7
0.9237372069635892,0.30048368643340834,0.900390625,0.3296412527561188,8
0.9259161439379594,0.27726869474704136,0.91015625,0.3202296495437622,9
0.9312644437383448,0.25895385070774335,0.912109375,0.3021727502346039,10
0.9339055793597857,0.2445555848507017,0.919921875,0.28897710144519806,11
0.9369758996329083,0.23204607991504764,0.912109375,0.28715406358242035,12
0.9395510069290456,0.2181388092408994,0.923828125,0.27352604269981384,13
0.9436447671790766,0.20603731724640528,0.919921875,0.2564696669578552,14
0.9461208319223214,0.196174923158117,0.9296875,0.2515898570418358,15
0.9477055133038442,0.18741126325646812,0.92578125,0.250007763504982,16
0.9518322878168849,0.178611791502843,0.931640625,0.24147780984640121,17
0.9544734235367156,0.16872384931219414,0.935546875,0.22716712951660156,18
0.9546054803211329,0.164248240269541,0.927734375,0.22929099202156067,19
0.9560911191458276,0.15648458468693638,0.935546875,0.214374877512455,20
0.9594915813760578,0.15074428163195805,0.943359375,0.2101004645228386,21
0.9606470781767396,0.14660238663712993,0.9453125,0.21340247243642807,22
0.9613733904910348,0.14071741878553443,0.94140625,0.2013320028781891,23
0.9623308022764502,0.1359288773252532,0.953125,0.18722804635763168,24
0.9651370089728669,0.13055688953903416,0.947265625,0.19130521267652512,25
0.9654341366433515,0.12585567675356268,0.947265625,0.1912267506122589,26
0.9668537471427426,0.12183179322023839,0.943359375,0.19868586212396622,27
0.9683724000651516,0.1183897956767937,0.951171875,0.18122722953557968,28
0.9699240673804449,0.1144743176090438,0.953125,0.17164579778909683,29
0.9716408055109645,0.10832649534903331,0.955078125,0.16327236592769623,30
0.9719049191152196,0.10647677484667313,0.94921875,0.16577401012182236,31
0.9735556289834054,0.10147192588032335,0.9453125,0.16689297556877136,32
0.9736876857363379,0.0998595015321403,0.951171875,0.15506496280431747,33
0.9730274018457362,0.09811658686529334,0.947265625,0.14771810173988342,34
0.9745790690311547,0.09530095434318718,0.951171875,0.14825816452503204,35
0.9767910201662088,0.09039726926966365,0.95703125,0.1395854726433754,36
0.9763288213892635,0.0887525797938112,0.958984375,0.13889382034540176,37
0.9767910202016292,0.0865367578959339,0.955078125,0.13897061347961426,38
0.9790029713091342,0.08417120187313654,0.955078125,0.1377974972128868,39
0.9790689997013429,0.08099667369758544,0.955078125,0.13610561937093735,40
0.9797622978195336,0.07854970820855685,0.966796875,0.1225690171122551,41
0.9814790359500534,0.07394303436836577,0.962890625,0.12315084040164948,42
0.9808847804201755,0.0728513389501134,0.966796875,0.12253652140498161,43
0.9818421921426214,0.07145037334270901,0.96484375,0.11374589800834656,44
0.9819742488601334,0.070272282794113,0.9609375,0.12147096171975136,45
0.9817761637504127,0.06813227549335496,0.9609375,0.12551940977573395,46
0.982667547108199,0.06675338181293455,0.96484375,0.1149846501648426,47
0.9838560580695648,0.06412436853800327,0.962890625,0.1105414517223835,48
0.9834929019793224,0.06351434150449353,0.96484375,0.10682029649615288,49
0.9837900297127765,0.06224842022141437,0.966796875,0.1067235991358757,50
0.9839881148894024,0.06131836110144883,0.966796875,0.09866154193878174,51
0.985671838890723,0.05853686196161954,0.962890625,0.10323209315538406,52
0.9859029382634533,0.05687278204008115,0.966796875,0.09987695887684822,53
0.9857378673144165,0.055592623591846115,0.970703125,0.09566238895058632,54
0.9863651370403986,0.055361211886054494,0.962890625,0.10274774208664894,55
0.9866292506092332,0.05389811443629222,0.962890625,0.0964195691049099,56
0.9870584351271047,0.05070950671090824,0.96484375,0.09703104943037033,57
0.9878507758650933,0.04965384337410316,0.970703125,0.09289107844233513,58
0.9863651370403986,0.05181012265716264,0.970703125,0.09172652661800385,59
0.9879168042258171,0.047978786076795704,0.97265625,0.0885629691183567,60
0.9882139319238509,0.047956539342194036,0.970703125,0.09476731717586517,61
0.9877847475043694,0.046759882310547424,0.96875,0.08981423079967499,62
