acc,loss,val_acc,val_loss,epoch
0.3153638813089291,3.0009590401432957,0.548828125,1.7547761797904968,0
0.48942566867095166,1.9072472802489817,0.5625,1.7027719467878342,1
0.5300642755326704,1.7400392823117465,0.595703125,1.5598413199186325,2
0.5533900062449117,1.6476744046330871,0.49609375,1.8469110876321793,3
0.5717395811241097,1.565389567431933,0.591796875,1.5610234290361404,4
0.5793074849184287,1.5480819395066494,0.609375,1.5175005197525024,5
0.5910221855224674,1.47715520270504,0.609375,1.4702061861753464,6
0.6019246688741722,1.4510848932708336,0.55859375,1.6708684265613556,7
0.6130037388714409,1.3803750571988656,0.607421875,1.4819477647542953,8
0.6229304635761589,1.3609387819340686,0.57421875,1.6800938993692398,9
0.6308314327800173,1.3074884951275314,0.626953125,1.436641126871109,10
0.6434791625324632,1.2799208887923983,0.552734375,1.6137796193361282,11
0.6366369479329859,1.2806885988416203,0.5625,1.6746795922517776,12
0.6510470662279146,1.2139736822524951,0.578125,1.6231180876493454,13
0.6466929296623639,1.2369745016938394,0.630859375,1.487796574831009,14
0.6617250675955378,1.1810697550697493,0.59375,1.6352739334106445,15
0.6685672818119042,1.1603126617331192,0.60546875,1.4891318380832672,16
0.6716773792616243,1.1240559441406104,0.625,1.4449195563793182,17
0.6740756129074453,1.1129822166420684,0.525390625,1.970008909702301,18
0.6778766556291391,1.1193564119717934,0.599609375,1.6039408892393112,19
0.6941737507528075,1.0681195409372588,0.59375,1.6087329536676407,20
0.7020526642303063,1.0271883838383855,0.619140625,1.3757451623678207,21
0.7189508605220865,0.9537428493151743,0.65234375,1.3402742967009544,22
0.7227866472160819,0.9181875523111026,0.576171875,1.665221244096756,23
0.7358490566408489,0.8743428377820426,0.5625,1.650840200483799,24
0.7517105534861203,0.8226744666797552,0.59765625,1.7294897139072418,25
0.7606261662494684,0.8039363280584425,0.6484375,1.4600524306297302,26
0.7722371967778571,0.7412209233480347,0.63671875,1.4754531234502792,27
0.7800124403527237,0.7223813838170767,0.5703125,1.640544593334198,28
0.7877876839770238,0.6894569910341295,0.607421875,1.7104109153151512,29
0.7955629275766073,0.6615538642091571,0.595703125,1.6656063795089722,30
0.8034418412147655,0.6333672244000578,0.638671875,1.6500774323940277,31
0.8089363467587046,0.6139075936876638,0.599609375,1.6704838201403618,32
0.8147418618498812,0.6001650703267243,0.609375,1.6340059787034988,33
0.8203400370863595,0.5766512673597673,0.611328125,1.5722995102405548,34
0.8351648351524767,0.5451867047148129,0.630859375,1.600822076201439,35
0.8252125233133725,0.5582559810445044,0.625,1.5868932902812958,36
0.8315363881030865,0.5400240442304475,0.626953125,1.611519917845726,37
0.8356831846038459,0.5378441195035164,0.65625,1.4935359507799149,38
0.8437694378371756,0.4996035894540838,0.6328125,1.7309606075286865,39
0.8403483307784261,0.5043855809260769,0.595703125,1.8411426544189453,40
0.8483309143068581,0.4968961098123432,0.6015625,1.698338806629181,41
0.8510263321707661,0.4864920175671207,0.62890625,1.631641149520874,42
0.8465685257520168,0.49297042286497367,0.625,1.6687356680631638,43
0.8487455938926703,0.4766337787576071,0.59375,1.699733555316925,44
0.8545511092062983,0.4761399711881365,0.583984375,1.948900505900383,45
0.8648144307656578,0.45302022259783603,0.64453125,1.5062746405601501,46
0.852166701136796,0.4740832860591425,0.615234375,1.7753132581710815,47
0.852063031122938,0.47343695535097235,0.607421875,1.7226758301258087,48
0.8661621396111028,0.44328360878998574,0.646484375,1.4863520413637161,49
